torneo,fecha,partido,equipo_local,equipo_visitante,goles_local,goles_visitante,posesion_local,tiros_arco_local,intentos_local,faltas_local,tiro_esquina_local,posesion_visitante,tiros_arco_visitante,intentos_visitante,faltas_visitante,tiro_esquina_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,valor_mercado_local,altura_media_local,edad_media_local,proporcion_zurdos_local,valor_mercado_visitante,altura_media_visitante,edad_media_visitante,proporcion_zurdos_visitante,resultado,fecha_encuentro,apuesta_local,apuesta_visitante,apuesta_empate
Campeonato 2022,16,3,San Lorenzo,Rosario Central,1,1,54.0,2.0,7.0,21.0,6.0,46.0,3.0,6.0,16.0,3.0,4.0,4.0,0.0,0.0,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,E,2022-08-27 13:00:00,1.98,4.25,3.19
Campeonato 2022,16,4,Newells,Godoy Cruz,1,2,37.0,2.0,7.0,13.0,1.0,63.0,5.0,19.0,12.0,3.0,2.0,2.0,1.0,0.0,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,V,2022-08-27 15:30:00,2.6,2.91,3.07
Campeonato 2022,16,5,Banfield,Def y Justicia,1,2,54.0,8.0,21.0,14.0,5.0,46.0,3.0,8.0,10.0,1.0,1.0,1.0,0.0,1.0,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,V,2022-08-27 15:30:00,2.3,3.39,3.1
Campeonato 2022,16,6,Talleres (C),Racing Club,1,1,42.0,2.0,8.0,15.0,7.0,58.0,6.0,16.0,7.0,7.0,4.0,1.0,0.0,0.0,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,E,2022-08-27 18:00:00,2.56,2.91,3.12
Campeonato 2022,16,7,Argentinos,Platense,0,2,69.0,3.0,12.0,16.0,4.0,31.0,3.0,8.0,13.0,2.0,2.0,1.0,0.0,0.0,29.35,1.7702857142857142,24.243243243243242,0.1891891891891892,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,V,2022-08-27 18:00:00,1.92,4.76,3.13
Campeonato 2022,16,8,Tigre,River Plate,1,1,47.0,2.0,12.0,15.0,4.0,53.0,2.0,9.0,9.0,2.0,2.0,0.0,1.0,0.0,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,142.6,1.7855555555555556,26.5,0.19444444444444445,E,2022-08-27 20:30:00,3.27,2.21,3.4
Campeonato 2022,16,9,Barracas Central,Colon,1,0,49.0,3.0,18.0,13.0,5.0,51.0,1.0,7.0,16.0,1.0,3.0,5.0,0.0,0.0,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,43.575,1.8047368421052632,25.520833333333332,0.16326530612244897,L,2022-08-28 13:00:00,3.08,2.38,3.27
Campeonato 2022,16,10,Sarmiento (J),Gimnasia (LP),0,0,53.0,2.0,11.0,15.0,4.0,47.0,3.0,10.0,9.0,1.0,3.0,2.0,0.0,1.0,12.075,1.8138235294117648,26.923076923076923,0.275,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,E,2022-08-28 13:00:00,2.7,2.93,2.94
Campeonato 2022,16,11,Independiente,Velez,1,1,34.0,3.0,9.0,8.0,5.0,66.0,2.0,10.0,10.0,4.0,1.0,2.0,0.0,0.0,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,E,2022-08-28 15:30:00,2.23,3.75,2.96
Campeonato 2022,16,12,Boca Juniors,Atl Tucuman,2,1,71.0,4.0,13.0,5.0,6.0,29.0,5.0,13.0,8.0,3.0,4.0,3.0,0.0,0.0,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,L,2022-08-28 18:00:00,2.0,4.36,3.13
Campeonato 2022,16,13,Union,Aldosivi,0,0,46.0,2.0,12.0,14.0,9.0,54.0,1.0,6.0,16.0,3.0,2.0,4.0,0.0,0.0,19.525000000000002,1.8118181818181818,24.0,0.2,11.825,1.79,24.5531914893617,0.2127659574468085,E,2022-08-28 20:30:00,1.68,5.41,3.68
Campeonato 2022,16,14,Estudiantes (LP),Patronato,1,0,45.0,3.0,11.0,8.0,2.0,55.0,1.0,17.0,10.0,6.0,1.0,1.0,0.0,0.0,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,9.5,1.7871428571428571,25.692307692307693,0.25,L,2022-08-28 20:30:00,2.0,3.91,3.37
Campeonato 2022,17,1,Huracan,Central Cba (SdE),2,0,58.0,5.0,14.0,15.0,8.0,42.0,1.0,3.0,14.0,0.0,3.0,7.0,0.0,2.0,24.75,1.7818604651162793,24.866666666666667,0.24444444444444444,10.725,1.7883783783783784,26.066666666666666,0.24444444444444444,L,2022-09-01 20:00:00,1.46,7.25,4.28
Campeonato 2022,17,2,Lanus,Tigre,1,2,48.0,3.0,9.0,12.0,4.0,52.0,8.0,20.0,17.0,6.0,3.0,2.0,0.0,0.0,47.775,1.788292682926829,23.956521739130434,0.2391304347826087,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,V,2022-09-03 12:00:00,2.67,2.78,3.13
Campeonato 2022,17,3,Rosario Central,Talleres (C),1,0,42.0,6.0,8.0,18.0,2.0,58.0,1.0,11.0,10.0,6.0,3.0,4.0,0.0,0.0,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,L,2022-09-03 13:00:00,2.5,3.15,3.01
Campeonato 2022,17,4,Velez,Newells,0,1,65.0,9.0,20.0,13.0,5.0,35.0,4.0,12.0,11.0,3.0,4.0,0.0,0.0,0.0,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,V,2022-09-03 15:30:00,1.84,4.6,3.39
Campeonato 2022,17,5,Aldosivi,Sarmiento (J),1,2,63.0,3.0,15.0,10.0,6.0,37.0,3.0,9.0,13.0,6.0,2.0,3.0,0.0,0.0,11.825,1.79,24.5531914893617,0.2127659574468085,12.075,1.8138235294117648,26.923076923076923,0.275,V,2022-09-03 15:30:00,2.67,2.79,3.09
Campeonato 2022,17,6,Racing Club,Argentinos,1,0,54.0,7.0,19.0,20.0,4.0,46.0,1.0,10.0,9.0,3.0,4.0,1.0,0.0,0.0,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,29.35,1.7702857142857142,24.243243243243242,0.1891891891891892,L,2022-09-03 18:00:00,2.07,3.84,3.23
Campeonato 2022,17,7,Gimnasia (LP),Independiente,3,1,39.0,6.0,18.0,14.0,5.0,61.0,3.0,9.0,11.0,7.0,3.0,3.0,0.0,0.0,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,L,2022-09-03 20:30:00,2.72,2.89,2.94
Campeonato 2022,17,8,Platense,Estudiantes (LP),0,0,54.0,6.0,19.0,10.0,4.0,46.0,3.0,11.0,18.0,4.0,2.0,4.0,0.0,0.0,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,E,2022-09-04 15:30:00,2.57,3.0,3.0
Campeonato 2022,17,9,Patronato,Union,0,0,52.0,3.0,8.0,16.0,3.0,48.0,8.0,20.0,6.0,5.0,1.0,2.0,0.0,0.0,9.5,1.7871428571428571,25.692307692307693,0.25,19.525000000000002,1.8118181818181818,24.0,0.2,E,2022-09-04 15:30:00,2.28,3.29,3.23
Campeonato 2022,17,10,Colon,Boca Juniors,1,2,44.0,7.0,17.0,7.0,5.0,56.0,7.0,9.0,15.0,2.0,1.0,4.0,0.0,0.0,43.575,1.8047368421052632,25.520833333333332,0.16326530612244897,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,V,2022-09-04 18:00:00,2.84,2.61,3.15
Campeonato 2022,17,11,River Plate,Barracas Central,2,0,66.0,4.0,15.0,17.0,11.0,34.0,0.0,9.0,9.0,3.0,7.0,3.0,1.0,0.0,142.6,1.7855555555555556,26.5,0.19444444444444445,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,L,2022-09-04 20:30:00,1.23,12.86,6.28
Campeonato 2022,17,12,Def y Justicia,San Lorenzo,0,0,55.0,2.0,10.0,18.0,4.0,45.0,3.0,10.0,5.0,7.0,4.0,0.0,0.0,0.0,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,E,2022-09-05 19:00:00,2.77,2.88,2.9
Campeonato 2022,17,13,Godoy Cruz,Arsenal,1,0,41.0,1.0,7.0,13.0,0.0,59.0,3.0,19.0,9.0,10.0,2.0,1.0,0.0,0.0,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,11.875,1.8054545454545454,24.805555555555557,0.21621621621621623,L,2022-09-05 19:00:00,1.71,5.24,3.62
Campeonato 2022,17,14,Atl Tucuman,Banfield,0,0,62.0,5.0,23.0,8.0,8.0,38.0,1.0,6.0,14.0,0.0,1.0,4.0,0.0,0.0,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,E,2022-09-05 21:30:00,1.88,4.75,3.17
Campeonato 2022,18,1,Independiente,Aldosivi,3,0,41.0,7.0,19.0,17.0,3.0,59.0,1.0,5.0,10.0,2.0,1.0,3.0,0.0,0.0,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,11.825,1.79,24.5531914893617,0.2127659574468085,L,2022-09-08 18:00:00,1.63,6.17,3.61
Campeonato 2022,18,2,Argentinos,Rosario Central,2,1,50.0,6.0,16.0,10.0,6.0,50.0,4.0,12.0,15.0,4.0,4.0,1.0,0.0,0.0,29.35,1.7702857142857142,24.243243243243242,0.1891891891891892,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,L,2022-09-08 20:30:00,2.0,4.22,3.12
Campeonato 2022,18,3,Union,Sarmiento (J),1,0,69.0,6.0,17.0,7.0,9.0,31.0,2.0,8.0,10.0,3.0,1.0,3.0,1.0,0.0,19.525000000000002,1.8118181818181818,24.0,0.2,12.075,1.8138235294117648,26.923076923076923,0.275,L,2022-09-08 20:30:00,1.93,4.14,3.38
Campeonato 2022,18,4,Barracas Central,Lanus,2,0,42.0,4.0,6.0,11.0,1.0,58.0,4.0,14.0,7.0,7.0,3.0,4.0,0.0,0.0,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,47.775,1.788292682926829,23.956521739130434,0.2391304347826087,L,2022-09-09 15:30:00,2.99,2.53,3.08
Campeonato 2022,18,5,Patronato,Platense,1,0,44.0,2.0,11.0,22.0,9.0,56.0,4.0,9.0,12.0,4.0,4.0,5.0,1.0,1.0,9.5,1.7871428571428571,25.692307692307693,0.25,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,L,2022-09-09 18:00:00,2.37,3.27,3.04
Campeonato 2022,18,6,Estudiantes (LP),Racing Club,1,0,39.0,3.0,16.0,14.0,6.0,61.0,0.0,7.0,12.0,2.0,3.0,4.0,0.0,2.0,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,L,2022-09-09 20:30:00,2.92,2.51,3.19
Campeonato 2022,18,7,Tigre,Huracan,1,1,43.0,3.0,14.0,10.0,7.0,57.0,3.0,9.0,11.0,7.0,1.0,3.0,1.0,0.0,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,24.75,1.7818604651162793,24.866666666666667,0.24444444444444444,E,2022-09-09 20:30:00,2.71,2.93,2.93
Campeonato 2022,18,8,Central Cba (SdE),Godoy Cruz,3,0,42.0,9.0,20.0,14.0,8.0,58.0,3.0,14.0,9.0,6.0,2.0,2.0,0.0,0.0,10.725,1.7883783783783784,26.066666666666666,0.24444444444444444,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,L,2022-09-10 15:30:00,2.87,2.52,3.23
Campeonato 2022,18,9,San Lorenzo,Atl Tucuman,1,1,50.0,5.0,17.0,15.0,4.0,50.0,2.0,5.0,12.0,2.0,2.0,3.0,0.0,0.0,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,E,2022-09-10 18:00:00,2.47,3.23,2.96
Campeonato 2022,18,10,Banfield,Colon,2,1,56.0,8.0,25.0,11.0,4.0,44.0,4.0,11.0,12.0,8.0,0.0,4.0,0.0,1.0,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,43.575,1.8047368421052632,25.520833333333332,0.16326530612244897,L,2022-09-10 20:30:00,2.26,3.43,3.12
Campeonato 2022,18,11,Newells,Gimnasia (LP),2,0,46.0,5.0,15.0,19.0,3.0,54.0,5.0,20.0,8.0,5.0,3.0,2.0,0.0,0.0,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,L,2022-09-11 13:00:00,2.72,2.85,2.99
Campeonato 2022,18,12,Arsenal,Velez,2,2,38.0,8.0,18.0,8.0,4.0,62.0,4.0,9.0,13.0,3.0,3.0,3.0,0.0,0.0,11.875,1.8054545454545454,24.805555555555557,0.21621621621621623,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,E,2022-09-11 13:00:00,3.2,2.45,3.01
Campeonato 2022,18,13,Boca Juniors,River Plate,1,0,38.0,2.0,10.0,21.0,4.0,62.0,2.0,10.0,11.0,3.0,6.0,5.0,1.0,0.0,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,142.6,1.7855555555555556,26.5,0.19444444444444445,L,2022-09-11 17:00:00,3.54,2.28,3.02
Campeonato 2022,18,14,Talleres (C),Def y Justicia,1,0,48.0,7.0,15.0,13.0,4.0,52.0,2.0,9.0,8.0,5.0,1.0,4.0,0.0,0.0,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,L,2022-09-11 20:00:00,1.93,4.34,3.29
Campeonato 2022,19,1,Sarmiento (J),Independiente,1,2,42.0,2.0,9.0,5.0,3.0,58.0,4.0,15.0,10.0,10.0,1.0,3.0,0.0,0.0,12.075,1.8138235294117648,26.923076923076923,0.275,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,V,2022-09-12 17:00:00,2.99,2.65,2.93
Campeonato 2022,19,2,Huracan,Barracas Central,1,1,62.0,7.0,17.0,16.0,6.0,38.0,2.0,8.0,15.0,5.0,3.0,3.0,0.0,0.0,24.75,1.7818604651162793,24.866666666666667,0.24444444444444444,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,E,2022-09-13 19:00:00,1.51,6.8,4.06
Campeonato 2022,19,3,Godoy Cruz,Tigre,1,1,52.0,4.0,20.0,10.0,8.0,48.0,3.0,8.0,10.0,3.0,3.0,3.0,0.0,0.0,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,E,2022-09-13 19:00:00,2.28,3.26,3.21
Campeonato 2022,19,4,Racing Club,Patronato,1,0,58.0,5.0,12.0,9.0,10.0,42.0,7.0,19.0,22.0,6.0,2.0,2.0,0.0,0.0,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,9.5,1.7871428571428571,25.692307692307693,0.25,L,2022-09-13 21:30:00,1.68,5.13,3.81
Campeonato 2022,19,5,Platense,Union,1,0,45.0,3.0,9.0,11.0,5.0,55.0,4.0,9.0,17.0,12.0,2.0,4.0,0.0,0.0,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,19.525000000000002,1.8118181818181818,24.0,0.2,L,2022-09-13 21:30:00,2.58,3.09,2.92
Campeonato 2022,19,6,Aldosivi,Newells,1,2,65.0,3.0,17.0,13.0,7.0,35.0,4.0,14.0,18.0,3.0,4.0,1.0,0.0,0.0,11.825,1.79,24.5531914893617,0.2127659574468085,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,V,2022-09-14 14:00:00,2.7,2.77,3.14
Campeonato 2022,19,7,Colon,San Lorenzo,0,0,51.0,3.0,9.0,15.0,2.0,49.0,3.0,11.0,18.0,3.0,1.0,1.0,0.0,0.0,43.575,1.8047368421052632,25.520833333333332,0.16326530612244897,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,E,2022-09-14 16:30:00,2.85,2.66,3.05
Campeonato 2022,19,8,River Plate,Banfield,1,2,71.0,8.0,23.0,4.0,15.0,29.0,4.0,10.0,14.0,2.0,1.0,3.0,0.0,0.0,142.6,1.7855555555555556,26.5,0.19444444444444445,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,V,2022-09-14 19:00:00,1.42,8.03,4.45
Campeonato 2022,19,9,Lanus,Boca Juniors,0,1,37.0,4.0,14.0,14.0,5.0,63.0,2.0,5.0,15.0,3.0,1.0,5.0,0.0,0.0,47.775,1.788292682926829,23.956521739130434,0.2391304347826087,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,V,2022-09-14 21:30:00,3.43,2.48,2.81
Campeonato 2022,19,10,Def y Justicia,Argentinos,2,1,46.0,5.0,12.0,7.0,3.0,54.0,2.0,10.0,15.0,5.0,1.0,3.0,0.0,0.0,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,29.35,1.7702857142857142,24.243243243243242,0.1891891891891892,L,2022-09-15 19:00:00,3.04,2.68,2.85
Campeonato 2022,19,11,Rosario Central,Estudiantes (LP),1,1,63.0,3.0,18.0,9.0,10.0,37.0,3.0,12.0,10.0,6.0,2.0,3.0,0.0,0.0,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,E,2022-09-15 19:00:00,2.61,3.03,2.93
Campeonato 2022,19,12,Gimnasia (LP),Arsenal,2,0,52.0,8.0,15.0,8.0,4.0,48.0,3.0,11.0,14.0,5.0,1.0,4.0,0.0,0.0,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,11.875,1.8054545454545454,24.805555555555557,0.21621621621621623,L,2022-09-15 21:30:00,2.24,3.59,3.05
Campeonato 2022,19,13,Atl Tucuman,Talleres (C),1,1,54.0,6.0,16.0,13.0,8.0,46.0,3.0,14.0,16.0,3.0,3.0,3.0,0.0,0.0,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,E,2022-09-15 21:30:00,2.07,3.95,3.17
Campeonato 2022,19,14,Velez,Central Cba (SdE),3,1,59.0,3.0,9.0,10.0,0.0,41.0,3.0,12.0,7.0,6.0,3.0,0.0,0.0,0.0,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,10.725,1.7883783783783784,26.066666666666666,0.24444444444444444,L,2022-10-25 19:00:00,1.94,4.06,3.43
Campeonato 2022,20,1,Barracas Central,Godoy Cruz,3,1,45.0,11.0,18.0,10.0,10.0,55.0,5.0,15.0,16.0,8.0,1.0,1.0,0.0,0.0,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,L,2022-09-17 15:30:00,3.03,2.51,3.08
Campeonato 2022,20,2,Newells,Sarmiento (J),0,1,62.0,6.0,19.0,12.0,9.0,38.0,2.0,6.0,14.0,3.0,2.0,3.0,0.0,0.0,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,12.075,1.8138235294117648,26.923076923076923,0.275,V,2022-09-17 20:30:00,2.17,3.57,3.22
Campeonato 2022,20,3,Tigre,Velez,2,0,43.0,5.0,16.0,12.0,4.0,57.0,2.0,8.0,15.0,0.0,3.0,3.0,0.0,1.0,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,L,2022-09-18 13:00:00,2.04,3.83,3.32
Campeonato 2022,20,4,San Lorenzo,River Plate,0,1,43.0,2.0,10.0,16.0,6.0,57.0,2.0,11.0,7.0,6.0,4.0,6.0,0.0,1.0,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,142.6,1.7855555555555556,26.5,0.19444444444444445,V,2022-09-18 15:30:00,3.48,2.24,3.13
Campeonato 2022,20,5,Banfield,Lanus,1,2,60.0,2.0,7.0,18.0,1.0,40.0,5.0,12.0,9.0,6.0,8.0,7.0,1.0,0.0,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,47.775,1.788292682926829,23.956521739130434,0.2391304347826087,V,2022-09-18 18:00:00,2.29,3.64,2.95
Campeonato 2022,20,6,Platense,Racing Club,0,1,38.0,3.0,11.0,21.0,4.0,62.0,3.0,8.0,14.0,1.0,5.0,3.0,0.0,2.0,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,V,2022-09-18 20:30:00,3.38,2.41,2.93
Campeonato 2022,20,7,Talleres (C),Colon,2,0,52.0,3.0,11.0,12.0,4.0,48.0,4.0,16.0,9.0,6.0,1.0,3.0,0.0,0.0,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,43.575,1.8047368421052632,25.520833333333332,0.16326530612244897,L,2022-09-18 20:30:00,2.06,3.72,3.36
Campeonato 2022,20,8,Arsenal,Aldosivi,3,0,57.0,8.0,20.0,11.0,2.0,43.0,2.0,9.0,15.0,2.0,1.0,4.0,0.0,1.0,11.875,1.8054545454545454,24.805555555555557,0.21621621621621623,11.825,1.79,24.5531914893617,0.2127659574468085,L,2022-09-19 16:30:00,1.75,5.25,3.42
Campeonato 2022,20,9,Boca Juniors,Huracan,0,0,57.0,2.0,9.0,16.0,1.0,43.0,1.0,6.0,18.0,3.0,5.0,4.0,0.0,0.0,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,24.75,1.7818604651162793,24.866666666666667,0.24444444444444444,E,2022-09-19 19:00:00,2.49,3.3,2.89
Campeonato 2022,20,10,Union,Independiente,0,1,63.0,3.0,13.0,12.0,5.0,37.0,4.0,9.0,17.0,3.0,2.0,2.0,0.0,0.0,19.525000000000002,1.8118181818181818,24.0,0.2,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,V,2022-09-19 19:00:00,2.64,2.99,2.95
Campeonato 2022,20,11,Argentinos,Atl Tucuman,1,2,67.0,4.0,19.0,16.0,8.0,33.0,2.0,5.0,10.0,3.0,3.0,6.0,0.0,1.0,29.35,1.7702857142857142,24.243243243243242,0.1891891891891892,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,V,2022-09-19 21:30:00,2.28,3.53,3.02
Campeonato 2022,20,12,Estudiantes (LP),Def y Justicia,1,2,57.0,8.0,25.0,9.0,12.0,43.0,3.0,8.0,15.0,2.0,1.0,4.0,0.0,1.0,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,V,2022-09-19 21:30:00,1.93,4.35,3.31
Campeonato 2022,20,13,Patronato,Rosario Central,0,0,59.0,4.0,9.0,15.0,7.0,41.0,3.0,14.0,12.0,4.0,3.0,4.0,0.0,0.0,9.5,1.7871428571428571,25.692307692307693,0.25,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,E,2022-09-20 18:00:00,2.23,3.51,3.13
Campeonato 2022,20,14,Central Cba (SdE),Gimnasia (LP),1,0,57.0,1.0,11.0,12.0,4.0,43.0,2.0,11.0,7.0,7.0,2.0,2.0,0.0,0.0,10.725,1.7883783783783784,26.066666666666666,0.24444444444444444,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,L,2022-09-20 20:30:00,2.73,2.7,3.14
Campeonato 2022,21,1,Godoy Cruz,Boca Juniors,0,1,50.0,3.0,13.0,8.0,1.0,50.0,3.0,15.0,14.0,8.0,3.0,5.0,0.0,0.0,25.2,1.8010256410256409,23.772727272727273,0.3181818181818182,108.145,1.8018333333333334,23.565217391304348,0.2608695652173913,V,2022-09-23 19:00:00,2.45,3.27,2.97
Campeonato 2022,21,2,Huracan,Banfield,3,1,50.0,10.0,19.0,11.0,5.0,50.0,2.0,10.0,12.0,6.0,4.0,3.0,0.0,0.0,24.75,1.7818604651162793,24.866666666666667,0.24444444444444444,29.85,1.793846153846154,25.761904761904763,0.23809523809523808,L,2022-09-23 19:00:00,1.94,4.49,3.17
Campeonato 2022,21,3,Sarmiento (J),Arsenal,2,0,38.0,6.0,14.0,9.0,4.0,62.0,1.0,13.0,12.0,7.0,2.0,2.0,0.0,0.0,12.075,1.8138235294117648,26.923076923076923,0.275,11.875,1.8054545454545454,24.805555555555557,0.21621621621621623,L,2022-09-24 13:00:00,2.59,3.0,2.99
Campeonato 2022,21,4,Def y Justicia,Patronato,2,1,46.0,9.0,18.0,11.0,5.0,54.0,6.0,20.0,18.0,3.0,3.0,4.0,0.0,0.0,40.2,1.7692857142857144,23.96078431372549,0.19607843137254902,9.5,1.7871428571428571,25.692307692307693,0.25,L,2022-09-24 13:00:00,2.23,3.33,3.29
Campeonato 2022,21,5,Lanus,San Lorenzo,2,0,35.0,5.0,13.0,14.0,2.0,65.0,5.0,11.0,10.0,5.0,1.0,1.0,0.0,0.0,47.775,1.788292682926829,23.956521739130434,0.2391304347826087,30.95,1.7892500000000002,24.523809523809526,0.16666666666666666,L,2022-09-24 15:30:00,2.98,2.76,2.81
Campeonato 2022,21,6,River Plate,Talleres (C),0,1,55.0,2.0,13.0,16.0,5.0,45.0,8.0,16.0,12.0,6.0,5.0,2.0,0.0,0.0,142.6,1.7855555555555556,26.5,0.19444444444444445,50.15,1.7864285714285715,23.346153846153847,0.17307692307692307,V,2022-09-24 18:00:00,1.59,5.94,3.96
Campeonato 2022,21,7,Independiente,Newells,1,0,47.0,8.0,19.0,17.0,4.0,53.0,1.0,6.0,10.0,2.0,2.0,3.0,0.0,0.0,37.525,1.7670731707317073,24.644444444444446,0.3111111111111111,32.275,1.8013157894736842,22.923076923076923,0.20512820512820512,L,2022-09-24 20:30:00,2.15,3.91,3.03
Campeonato 2022,21,8,Gimnasia (LP),Tigre,0,1,48.0,2.0,12.0,7.0,2.0,52.0,2.0,12.0,6.0,8.0,2.0,3.0,0.0,0.0,18.025,1.7864705882352943,24.324324324324323,0.13513513513513514,19.85,1.7948275862068968,24.09090909090909,0.2727272727272727,V,2022-09-25 15:30:00,2.59,2.85,3.16
Campeonato 2022,21,9,Rosario Central,Platense,1,1,63.0,6.0,20.0,21.0,13.0,37.0,2.0,8.0,10.0,6.0,3.0,4.0,0.0,1.0,23.9,1.7871739130434785,24.98148148148148,0.24074074074074073,14.45,1.7866666666666668,25.714285714285715,0.1836734693877551,E,2022-09-25 15:30:00,2.34,3.56,2.89
Campeonato 2022,21,10,Racing Club,Union,2,1,67.0,4.0,12.0,12.0,4.0,33.0,5.0,16.0,7.0,9.0,2.0,3.0,0.0,0.0,62.375,1.7739024390243903,26.023255813953487,0.2558139534883721,19.525000000000002,1.8118181818181818,24.0,0.2,L,2022-09-25 18:00:00,1.79,4.63,3.6
Campeonato 2022,21,11,Atl Tucuman,Estudiantes (LP),3,1,38.0,5.0,9.0,14.0,4.0,62.0,3.0,13.0,8.0,2.0,3.0,1.0,0.0,0.0,15.825000000000001,1.8030555555555554,26.025641025641026,0.15384615384615385,44.699999999999996,1.8058333333333334,24.93877551020408,0.24489795918367346,L,2022-09-25 20:30:00,2.44,3.26,2.97
Campeonato 2022,21,12,Velez,Barracas Central,1,0,45.0,4.0,12.0,15.0,8.0,55.0,3.0,8.0,12.0,4.0,3.0,4.0,0.0,0.0,50.96,1.804871794871795,24.162790697674417,0.27906976744186046,7.025,1.7887878787878788,26.473684210526315,0.23076923076923078,L,2022-09-25 20:30:00,1.87,4.27,3.51
